id,created_at,text
804092865446105098,2016-11-30 22:40:53,b'RT @WHA: NEW: Prioritizing Sex-Based Research in \xe2\x99\xa5 Disease &amp; Alzheimer\xe2\x80\x99s Disease https://t.co/2Vdxv871av #FightTheLadykiller #WeWontWait ht\xe2\x80\xa6'
804092769883000832,2016-11-30 22:40:30,"b"".@WHA CEO British Robinson &amp; @WomenAgstAlz Pres. @jill_lesser's new op-ed on the importance of sex-based research:\xe2\x80\xa6 https://t.co/54guF5UhCR"""
803642438350798850,2016-11-29 16:51:02,b'Today is #GivingTuesday! Join me in supporting women\xe2\x80\x99s heart health by making a donation to @WHA\xe2\x80\xa6 https://t.co/OctT64YaIX'
803636159033315329,2016-11-29 16:26:05,"b'80% of heart disease is preventable. This #GivingTuesday, donate to @WHA to help fight women\xe2\x80\x99s heart disease.\xe2\x80\xa6 https://t.co/C69Uyev3WD'"
803634431487422464,2016-11-29 16:19:13,"b'RT @WHA: #GivingTuesday is the international day of giving! This year, give your support to our fight against heart disease! https://t.co/d\xe2\x80\xa6'"
803497016210948096,2016-11-29 07:13:11,b'Howdy! @ Houston Toyota Center https://t.co/BcGb8HI7sR'
803496636680966144,2016-11-29 07:11:41,"b'Before the show in Houston, exchanging gifts with President George Bush and First Lady, Barbara\xe2\x80\xa6 https://t.co/31vHEAbJTJ'"
803496430795104256,2016-11-29 07:10:52,"b'Before the show in Houston, exchanging gifts with President George Bush and First Lady, Barbara\xe2\x80\xa6 https://t.co/tzUnmKIAc7'"
803400873724481536,2016-11-29 00:51:09,b'@GeorgeHWBush   Thank you for coming ! it was so much fun spending time with you and Bar! Hope u like the sox . I love my gifts hugs Barbra'
803399433501233153,2016-11-29 00:45:26,"b'RT @GeorgeHWBush: The ageless @BarbraStreisand &amp; James Brolin before her fantastic Houston show. ""Babs"" was more gracious about my singing\xe2\x80\xa6'"
803320189764911104,2016-11-28 19:30:32,"b"".@StationCDRKelly - So sorry Scott... didn't know you were there, otherwise I would have introduced you. Thx for al\xe2\x80\xa6 https://t.co/7WmpJITZkJ"""
802889735555297286,2016-11-27 15:00:04,b'Hurry to the Official Barbra Streisand Store and take advantage of the discounts! Offer ends midnight Cyber Monday.\xe2\x80\xa6 https://t.co/WKxwKcmHyh'
802226815754444805,2016-11-25 19:05:52,"b'To buy a coop in NYC, join many country clubs, one must produce tax returns. But the President doesn\xe2\x80\x99t?'"
801772367529684992,2016-11-24 13:00:03,b'Get in the holiday spirit. Visit the Official Barbra Streisand Store and save 30% starting at midnight!\xe2\x80\xa6 https://t.co/4AJYXQPjAV'
801489888789098496,2016-11-23 18:17:35,"b""Traveling this week? Pick up @people &amp; learn why fighting women's heart disease is personally important to me. @WHA"""
800533675909795841,2016-11-21 02:57:56,b'GOPer @davidfrum: Trump Administration will be the least transparent and the least ethical'
799360028104884224,2016-11-17 21:14:16,"b""RT @wmag: Get up close and personal with W's December cover star, @BarbraStreisand. https://t.co/gDLkG84n0M https://t.co/fBMfnHmPXm"""
799021210675924994,2016-11-16 22:47:56,b'Last chance!  #Florida you can win my personal seats on my tour by supporting women\xe2\x80\x99s heart disease research https://t.co/RAZIujrIWx'
798994055455707136,2016-11-16 21:00:02,b'Do you need some holiday gift inspiration? Visit the Barbra Streisand Store now! https://t.co/5iKJmTdiMH https://t.co/TN6jkoeExn'
798293776536076292,2016-11-14 22:37:22,b'https://t.co/K8UusdW8MX'
797839806348849153,2016-11-13 16:33:27,"b'Yesterday marked the 2nd anniversary of @WHA! Heart disease &amp; stroke may be the #1 killers of women, but together,w\xe2\x80\xa6 https://t.co/K8bOzoraii'"
796641333440028672,2016-11-10 09:11:09,b'https://t.co/5rYh60DweE'
796445782492741632,2016-11-09 20:14:06,b'Words cannot express how I feel right now.'
796071096827183104,2016-11-08 19:25:14,b'Susan B. Anthony grave attracts hundreds https://t.co/OIXw6xRUn5'
795394529805422597,2016-11-06 22:36:48,b'RT @WHA: .@BarbraStreisand is giving away a pair of VIP tickets to her concerts in FL or TX in support of women\xe2\x80\x99s \xe2\x99\xa5 health. https://t.co/0n\xe2\x80\xa6'
795385643446714368,2016-11-06 22:01:29,"b""How convenient that Comey announces Hillary's exoneration from an erroneous investigation after all the Sunday news shows have aired."""
795353824030523393,2016-11-06 19:55:03,"b""Trump may be rich, but he's poor in intelligence and decency."""
794993501935124480,2016-11-05 20:03:15,b'Remember folks... Gore lost the election by only 537 votes In one state! Please vote!'
794636071803953152,2016-11-04 20:22:57,"b'Donald Trump calls this a rigged election, because it is - against Hillary. https://t.co/8hEmDkYg0f'"
794611299913203712,2016-11-04 18:44:31,b'RT @ScottNevins: Love this! @BarbraStreisand is on point with these fantastic articles about the election. https://t.co/RmCsAZvVWm'
794596620885258240,2016-11-04 17:46:11,b'The Russians and Trump. https://t.co/Ci4lalcXQX'
794596432066072576,2016-11-04 17:45:26,"b""Like in Hoover's time, the FBI are interfering with the election. https://t.co/VS4s3mhI4p"""
794294499149283328,2016-11-03 21:45:40,b'The FBI Is Self-Destructing at the Worst Possible Moment https://t.co/G3ht1r1YEg via @Esquire'
794294384665751552,2016-11-03 21:45:13,b'Trump Is an Existential Threat https://t.co/tuKwPy1gPs'
794246067479072769,2016-11-03 18:33:13,"b""It's very flattering...the artful photographs bring back some great memories. @TASCHEN https://t.co/4izfvg8rFe https://t.co/BIrfpE0m5A"""
794207139178934272,2016-11-03 15:58:32,"b""Directing 'The Prince of Tides' on location in South Carolina. 1991. #tbt https://t.co/GaY36DJIDt"""
793955539717865472,2016-11-02 23:18:46,"b""RT @WHA: TY to our Co-founder for supporting women's \xe2\x9d\xa4\xef\xb8\x8f health. Enter to win VIP tickets to her show in TX or FL! #FightTheLadykiller https\xe2\x80\xa6"""
793899720389328896,2016-11-02 19:36:57,"b'Don\xe2\x80\x99t forget about your loved ones this holiday season, shop the official Barbra Streisand store today!\xe2\x80\xa6 https://t.co/hSKHlbvslb'"
793855794248839168,2016-11-02 16:42:25,b'#VOTEHILLARY https://t.co/WdAMrE2RrU'
793836896732479493,2016-11-02 15:27:19,"b""In Texas or Florida? Support women's heart disease research &amp; you might be sitting in my personal VIP seats! https://t.co/TV3ab3pizr"""
793272607168720896,2016-11-01 02:05:02,b'Are witch-hunts back with a vengeance? https://t.co/qlMFF2i12U # via @HuffPostPol'
793186003179692033,2016-10-31 20:20:54,"b""RT @attackerman: Things FBI's Comey probably didn't anticipate: \n\nhttps://t.co/RLvvqSnL8r"""
793181370487013376,2016-10-31 20:02:29,"b'No, \xe2\x80\x98Emailgate\xe2\x80\x99 Is Not Worse Than Watergate https://t.co/l1lyfCwiA2'"
793181300094038016,2016-10-31 20:02:13,b'Working the Refs https://t.co/n86hEKFK1n'
792882227306790912,2016-10-31 00:13:48,"b""Why didn't they examine Bush and Cheney's 22 million lost/deleted emails? Talk about a double standard."""
792824251632025600,2016-10-30 20:23:26,b'Hillary hs bn deranging conservatives since 92 when wounded Repub invincibility merged with wounded male prerogative https://t.co/88vzD4EiDi'
792472243611770880,2016-10-29 21:04:40,b'It\xe2\x80\x99s never too early to start protecting your \xe2\x99\xa5. @WHA &amp; @OhioState are empowering students to fight back!\xe2\x80\xa6 https://t.co/rZgreVZnWb'
792087708709621760,2016-10-28 19:36:40,b'.@WHA &amp; @OhioState are coming together to make #hearthealth a young woman\xe2\x80\x99s priority! Learn more:\xe2\x80\xa6 https://t.co/KFf286EeDl'
791761634821898240,2016-10-27 22:00:58,"b""Donald Trump keeps pretending he's running against Bill Clinton."""
791368815657443330,2016-10-26 20:00:03,b'A touch of feminine with Ageless and Evergreen. Shop now in the Barbra Streisand merch store!\nhttps://t.co/YSjCMLcGQF'
791320790742470656,2016-10-26 16:49:13,b'https://t.co/cgWhk2wRQd'
790966216718417920,2016-10-25 17:20:16,"b'If you believe in equal pay for equal work and women\xe2\x80\x99s right to CHOOSE, #YouShouldProbablyVote'"
790952008408858624,2016-10-25 16:23:48,"b'The Republicans obstructed any reform to Obamacare that could have made it better, like they did with Social Security and Medicare.'"
790746302426542081,2016-10-25 02:46:24,"b""RT @BroadwayWorld: STAGE TUBE: @BarbraStreisand Shares Powerful CLIMB EV'RY MOUNTAIN Video in Support of @HillaryClinton\nhttps://t.co/kXUsr\xe2\x80\xa6"""
790643728323141637,2016-10-24 19:58:48,b'Is Gov Mike Pence behind effort to limit the participation of African American voters in Indiana on Nov 8? Read this https://t.co/9Jvkl5pJU3'
789509950808653824,2016-10-21 16:53:35,"b'Incase you missed it... @BarbraStreisand and @iamjamiefoxx ""Climb Ev\'ry Mountain"" for @HillaryClinton https://t.co/gU6PjhyOrh'"
788870603210186752,2016-10-19 22:33:02,"b'RT @pattiesellers: Crazy that @BarbraStreisand was so nervous to talk @FortuneMPW. Barbra, you were fantastic! https://t.co/mByE21agzU'"
788832109565730816,2016-10-19 20:00:05,b'Look back at the past. Shop this 70\xe2\x80\x99s tee now in the Barbra Streisand Merch Store today! https://t.co/klGqqofP3A https://t.co/WzpGR2EQpB'
788468984324694016,2016-10-18 19:57:09,b'Text HEART to 228466 to receive your own #getHeartChecked wallet card &amp; receive updates from @WHA. #FortuneMPW\xe2\x80\xa6 https://t.co/0AZGfbwGLH'
788468819517906944,2016-10-18 19:56:30,b'It was an inspirational day at #FortuneMPW! Grateful for the opportunity to speak with so many incredible women. #FightTheLadykiller @WHA'
788468591385542657,2016-10-18 19:55:35,"b""RT @WHA: Thanks to our Co-founder @BarbraStreisand for raising awareness about women's \xe2\x99\xa5 health at #FortuneMPW today! #FightTheLadykiller"""
788464193590726660,2016-10-18 19:38:07,b'We want to empower women to take their heart health into their own hands\xe2\x80\x94especially younger women &amp; minorities. @WHA #FortuneMPW'
788462644864909312,2016-10-18 19:31:58,b'Women\xe2\x80\x99s hearts aren\xe2\x80\x99t the same as men\xe2\x80\x99s\xe2\x80\x94and their \xe2\x99\xa5 disease symptoms are often different too. #FightTheLadykiller #FortuneMPW @FortuneMPW'
788461975697231872,2016-10-18 19:29:18,"b'.@WHA is focused on bringing awareness to the importance of sex-based research, prevention and care. #FortuneMPW #FightTheLadykiller'"
788461299789365250,2016-10-18 19:26:37,"b'When it comes to heart disease &amp; stroke, women and men are not the same. @WHA #FightTheLadykiller #FortuneMPW https://t.co/fL41tQbWRQ'"
788460397422583808,2016-10-18 19:23:02,"b""Live: Barbra is speaking about Women's Heart Alliance NOW! Watch live at https://t.co/HVWClLf3C0"""
788432116233146368,2016-10-18 17:30:39,b'Today! https://t.co/NkyToCMkLs'
788431557904195584,2016-10-18 17:28:26,"b""Looking forward to speaking with @pattiesellers #FortuneMPW about @WHA &amp; women's heart health. Watch @ 12:20 PT https://t.co/HVWClLf3C0"""
788389938949685248,2016-10-18 14:43:03,"b'Barbra Streisand &amp; @iamjamiefoxx \xe2\x80\x9cClimb Ev\xe2\x80\x99ry Mountain"" for @HillaryClinton! Remember to vote on Tuesday, November\xe2\x80\xa6 https://t.co/uHXD4QAUlx'"
788091397832310784,2016-10-17 18:56:45,"b""RT @THR: Watch Hillary Clinton's star-studded Broadway fundraiser live tonight https://t.co/dwj9sTpmSj https://t.co/7kMLiSrF48"""
786658845640843265,2016-10-13 20:04:18,b'Step it up with @Surgeon_General &amp; @FitBit for their #StepItUpUSA Challenge! Learn more: https://t.co/rDCnFVaObd\xe2\x80\xa6 https://t.co/6UilRh3gWW'
786369897160904705,2016-10-13 00:56:08,"b""Thank you for all your Prayers. Unfortunately surgery had to be postponed but she's doing okay."""
786295385631318016,2016-10-12 20:00:03,b'It\xe2\x80\x99s that time of year again; Long Sleeves! Shop the Barbra Streisand Merch Store today https://t.co/Yxk2XQJFOO https://t.co/mBaod1ZdPA'
786271890084139008,2016-10-12 18:26:41,"b'Sammie has to have surgery today, so we need all of your prayers. Thank you. https://t.co/fEOJ2anuCy'"
786230457046216704,2016-10-12 15:42:03,b'Trump urges Floridians to vote 20 days after Election Day https://t.co/eg2trU6QoL'
784101287751286784,2016-10-06 18:41:29,"b'Watching a playback between takes while filming the Circus Medley on my first color TV special ""Color Me Barbra"" in\xe2\x80\xa6 https://t.co/Qri34cCxOx'"
784078733795794945,2016-10-06 17:11:52,b'Please RT The 8 million Americans abroad could decide the election. Help them vote with this easy @Avaaz tool\nhttps://t.co/W8vX3ySrvW'
783758677366935552,2016-10-05 20:00:04,"b""Ladies AND Gentlemen, find whatever you need right here from Barbra Streisand's merch store! https://t.co/620vZ9XIAQ https://t.co/wuNqsJeVcj"""
783357081755742208,2016-10-04 17:24:17,b'https://t.co/1l48N0AhjN'
781982096214622208,2016-09-30 22:20:34,"b'Congrats to @DrPaulaJohnson, @WHA\xe2\x80\x99s medical advisor, on her inauguration as 14th President of @Wellesley! https://t.co/8OFZNDfuH3'"
781529251870834688,2016-09-29 16:21:08,"b'RT @LiveNationFL: ON SALE NOW! See @BarbraStreisand perform 6 decades of #1 albums at @AmalieArena, @BBTCentrFlorida &amp; @AAarena!\nMore: http\xe2\x80\xa6'"
781529215845928960,2016-09-29 16:20:59,b'RT @ToyotaCenter: REMINDER: @BarbraStreisand tickets go on sale at 10am for her first-ever #Houston performance on November 27th! https://t\xe2\x80\xa6'
781191751591530496,2016-09-28 18:00:02,"b""Barbra Streisand's Music\xe2\x80\xa6Mem\xe2\x80\x99ries\xe2\x80\xa6 Magic  https://t.co/gSFQJuXTgV https://t.co/uwdvpvHWbV"""
781002728281636864,2016-09-28 05:28:55,b'Longer version of quote: https://t.co/5ynNNqONGf https://t.co/TCarptM6tY'
780999444410097664,2016-09-28 05:15:52,b'President Shimon Peres was a voice of reason who also happened to have the sensibility of a\xe2\x80\xa6 https://t.co/CyrZkPd4gA'
780429514346291205,2016-09-26 15:31:10,"b'I knew Kenny was a great singer, songwriter and record producer\xe2\x80\xa6but who knew he could dance so well?! Wow! He\xe2\x80\x99s got my vote! #TeamHolkerface'"
779029147389657089,2016-09-22 18:46:37,"b'Houston, Tampa, Ft. Lauderdale &amp; Miami Pre-sale for @AmericanExpress members now on at https://t.co/eRfOcYejs2'"
779022966151639040,2016-09-22 18:22:03,"b'RT @HuffPostBlog: .@BarbraStreisand: ""The majority of the time that Trump speaks, he is not telling the truth."" https://t.co/iVGNIvBf0p htt\xe2\x80\xa6'"
778733179741933569,2016-09-21 23:10:32,"b'Barbra to perform in Houston, Tampa, Fort Lauderdale and Miami later this year -  https://t.co/DOIsk3QnTI'"
778605197484552192,2016-09-21 14:41:59,"b""I'm honored to support the candidate who stands up for all Americans. https://t.co/hZXpDgnAEZ #StrongerTogether\xe2\x80\xa6 https://t.co/WPEOWxtMWX"""
777978851603451904,2016-09-19 21:13:07,"b""Terre Blair explores humanity's urgent issues. @BloombergTV - Wed at 8."""
776190365711863808,2016-09-14 22:46:18,"b""Donald Trump's physical health may be fine but his mental health is what I worry about!"""
776148566070824960,2016-09-14 20:00:12,"b'Fall is right around the corner, and what\xe2\x80\x99s better than a good album and a cozy sweater from Barbra? #BarbraENCORE https://t.co/JIBbLPjuFt'"
775765694747205632,2016-09-13 18:38:49,b'Equity for women in #medicalresearch is a MUST. Read why in my new piece in @Health_Affairs. @WHA @NIAIDNews'
775713727693946880,2016-09-13 15:12:19,"b""RT @WHA: WHA's @BarbraStreisand &amp; Dr. Fauci @NIAIDNews on embracing equity in scientific research https://t.co/1WvqvbU05r https://t.co/4UKS\xe2\x80\xa6"""
775707140736647168,2016-09-13 14:46:08,b'Happy Birthday Marty\xe2\x80\xa6 Thank you for the endless dedication and support. Barbra xo https://t.co/4rAX0F1aiA https://t.co/Wna3Hm3ljr'
775403835074502656,2016-09-12 18:40:55,b'Stop efforts to keep our citizens from voting. Spread the word: Voter ID Info Cards now available for ALL 50 STATES https://t.co/Q1Je2SO4lZ'
773619615746387969,2016-09-07 20:31:04,b'RT @shelinoz: Yes! @BarbraStreisand \xf0\x9f\x92\x9d has her very own channel on @SIRIUSXM #WednesdayWisdom'
773342763840630785,2016-09-07 02:10:57,b'RT @nytimesarts: Show business rule No. 1: Never doubt Barbra Streisand https://t.co/uFv25gzPs4 https://t.co/AaIG7mnTMz'
773267047161683970,2016-09-06 21:10:05,b'RT @SIRIUSXM: The @BarbraStreisand  Channel is BACK! Check it out on Ch. 18 https://t.co/JMVqNumf3W https://t.co/rwFJnU9ZY2'
773266417458225152,2016-09-06 21:07:35,"b'.@Tim_Cook @Apple - Hearing Siri say my name correctly is music to my ears! Many thx, Barbra.'"
773214417559355393,2016-09-06 17:40:57,b'A note from Barbra... https://t.co/JA6tOGRTgC #BarbraENCORE'
773203927219273728,2016-09-06 16:59:16,b'RT @nytimestheater: Never bet against Babs. Barbra Streisand has a number one album yet again https://t.co/wyLfeemBOS https://t.co/u9S7fcHS\xe2\x80\xa6'
773178920829157376,2016-09-06 15:19:54,"b""RT @SIRIUSXM: Today's the day! The @BarbraStreisand Channel returns to SiriusXM at 5 p.m. ET! \xf0\x9f\x98\x8d https://t.co/JMVqNuDQsw https://t.co/rtLNfO\xe2\x80\xa6"""
772942711510953988,2016-09-05 23:41:17,b'RT @SIRIUSXM: TOMORROW: The @BarbraStreisand Channel returns to SiriusXM! \xf0\x9f\x92\x83 https://t.co/JMVqNuDQsw https://t.co/UCQFncbEhb'
772940334103990272,2016-09-05 23:31:50,"b'RT @billboard: Barbra Streisand earns her 11th No. 1 album on the Billboard 200 chart with ""Encore"" https://t.co/x9hjto2jvw'"
772584229582536705,2016-09-04 23:56:48,"b'RT @billboard: Congratulations to @BarbraStreisand, who earns her 11th No. 1 album on the Billboard 200 chart with ""Encore"" https://t.co/lD\xe2\x80\xa6'"
772212685782089728,2016-09-03 23:20:25,b'RT @SIRIUSXM: How @BarbraStreisand discovered a singing method was named after her: https://t.co/P8p0Px01Iy \xf0\x9f\x8e\xa4 https://t.co/1ELXiiZpVj'
772071954417389568,2016-09-03 14:01:12,b'RT @ARIA_Official: Encore: Movie Partners Sing Broadway gives @BarbraStreisand a second #1 on the #ARIACharts! https://t.co/uNnHbaBvbm'
771879814374551552,2016-09-03 01:17:43,"b""RT @AppleMusic: The only artist to have a #1 record every decade since the 60's.\nCongrats @BarbraStreisand!\nhttps://t.co/BYvSzkuZdT https:/\xe2\x80\xa6"""
771842135096164356,2016-09-02 22:47:59,b'#TakeASelfieWithBarbraEncore by super-fan Jami Miller. #BarbraENCORE https://t.co/SQwU5OUXij'
771777892028121088,2016-09-02 18:32:43,b'RT @SIRIUSXM: Get a sneak peek of our @BarbraStreisand special + mark your calendar for her channel launch https://t.co/P8p0PxhCA6 https://\xe2\x80\xa6'
771777719050829828,2016-09-02 18:32:01,b'RT @officialcharts: The iconic @BarbraStreisand has scored her 7th Number 1 album and first in nearly 7 years https://t.co/anvTedqugl https\xe2\x80\xa6'
771469372326047744,2016-09-01 22:06:46,b'RT @iamjamiefoxx: Dear @BarbraStreisand it was an honor to even be INVITED to duet &amp; perform with you. Album will be classic. #legend https\xe2\x80\xa6'
771467969587253249,2016-09-01 22:01:11,b'.@SethMacFarlane \xe2\x80\x94 It was fun working with you in the studio on #BarbraENCORE. You\xe2\x80\x99re such a talented singer! xo B. https://t.co/mzW9SAhFeP'
771437700679397376,2016-09-01 20:00:55,"b""Barbra's channel on @SIRIUSXM is returning on September 6! https://t.co/KiD631KnPc https://t.co/pnGNrleH7z"""
771392224445632513,2016-09-01 17:00:12,b'.@antoniobanderas \xe2\x80\x94 Your performance really brought the character to life! It was pure joy singing with you. xo B https://t.co/6R78QrmgUW'
771349403688849408,2016-09-01 14:10:03,b'Dear @iamjamiefoxx \xe2\x80\x94 Thank you for duetting on \xe2\x80\x9cClimb Ev\xe2\x80\x99ry Mountain\xe2\x80\x9d with me. Every moment was a joy! xo B https://t.co/k1TIz25tYc'
771339234837946368,2016-09-01 13:29:39,b'RT @patrickwilson73: Hey! Do yourself a favor and buy this. Top to bottom a fantastic album. An honor to sing with icon @BarbraStreisand  h\xe2\x80\xa6'
771167700475191296,2016-09-01 02:08:02,b'RT @amazonmusic: .@BarbraStreisand goes next level w/ @SethMacFarlane on her new album! Watch: https://t.co/HQs0rsc1Og\nListen: https://t.co\xe2\x80\xa6'
771167663200415745,2016-09-01 02:07:53,"b'RT @FallonTonight: Jimmy, @BarbraStreisand &amp; @AlecBaldwin get a case of the giggles during this outtake! https://t.co/3hjISsouWA https://t.\xe2\x80\xa6'"
771075153031602176,2016-08-31 20:00:17,b'With Barbra\xe2\x80\x99s new album comes new Encore merchandise. Visit the official store to shop now! https://t.co/nk56E0Yy5i https://t.co/6lEHdPLVDb'
771044932953911296,2016-08-31 18:00:11,b'Dear Daisy \xe2\x80\x94 So much fun singing \xe2\x80\x9cAt The Ballet\xe2\x80\x9d with you!! You really brought \xe2\x80\x9cBebe\xe2\x80\x9d to life!  xo B https://t.co/kUjEzKcw4R'
771020931879800832,2016-08-31 16:24:49,"b""Barbra's new album is available now at @BestBuy! Head to your nearest store and get your copy today! #BarbraENCORE https://t.co/RZHwVbWgUc"""
771001588743868417,2016-08-31 15:07:57,"b""Pick up Barbra's new album 'Encore:  Movie Partners Sing Broadway' now at @Walmart https://t.co/V4lGDK8QSD https://t.co/ooFMlCvIbn"""
770985790050476032,2016-08-31 14:05:11,"b'Dear Anne \xe2\x80\x94 You sang \xe2\x80\x9cAt The Ballet\xe2\x80\x9d to perfection! Besides your beautiful voice, I remember your glowing face xo B https://t.co/SClszOQkHs'"
770974982209937408,2016-08-31 13:22:14,"b""RT @SIRIUSXM: Today's #WCW is the one-and-only @BarbraStreisand! Her channel starts 9/6 on Ch.18! https://t.co/JMVqNuDQsw https://t.co/zx5Y\xe2\x80\xa6"""
770779413210394626,2016-08-31 00:25:07,"b""RT @FallonTonight: .@BarbraStreisand &amp; @AlecBaldwin can't contain their laughter in this performance outtake! https://t.co/3hjISsouWA https\xe2\x80\xa6"""
770775073707950084,2016-08-31 00:07:52,b'RT @RealHughJackman: Much love to the extraordinary @BarbraStreisand on the release of ENCORE!'
770771478136619008,2016-08-30 23:53:35,"b'RT @LogoTV: \xf0\x9f\x98\xbb = Us when @RealHughJackman sang w/ @BarbraStreisand! Living for their duet to ""Any Moment Now."" #BarbraENCORE https://t.co/GV\xe2\x80\xa6'"
770771415612227585,2016-08-30 23:53:20,"b""RT @LogoTV: We've grown accustomed to #ChrisPine's voice! Living for this #MyFairLady duet  on #BarbraENCORE w/ @BarbraStreisand https://t.\xe2\x80\xa6"""
770761949269389312,2016-08-30 23:15:43,"b""RT @jamizfoshiz: Yaaaaas! I'm watching @BarbraStreisand's #BarbraENCORE special on @LogoTV"""
770746037866725376,2016-08-30 22:12:29,"b'RT @patrickwilson73: Wanna see something cool? Check out my duet with the legendary @BarbraStreisand for #BarbraENCORE, tonight at 7p ET/PT\xe2\x80\xa6'"
770742791529984000,2016-08-30 21:59:35,"b'""It started with an idea..."" #BarbraENCORE https://t.co/nbgegVdeCs'"
770726942643453954,2016-08-30 20:56:37,b'RT @ABFalecbaldwin: Congratulations and all my love to \n@BarbraStreisand \n\nhttps://t.co/YazR2M2yvc'
770722046808580096,2016-08-30 20:37:09,"b'RT @LogoTV: Go behind the scenes w/ us for #BarbraENCORE with the legendary @BarbraStreisand, tonight at 7p ET/PT! https://t.co/LzfN3Z3swv'"
770712890407911424,2016-08-30 20:00:46,"b'Dear Chris \xe2\x80\x94 Thank you for being  a \xe2\x80\x9csmooth crooning"" duet partner on #BarbraENCORE xo B. https://t.co/cC19xZLlsv'"
770702318652235777,2016-08-30 19:18:46,"b'RT @Michaela: ""I said, \'I want to be somebody.\'"" @BarbraStreisand talks about the challenges women face. https://t.co/RBnaDwtrXC'"
770693505048010752,2016-08-30 18:43:45,"b""RT @jimmyfallon: Sometimes things go wrong on the first take. What you didn't see: @ABFalecbaldwin and @BarbraStreisand https://t.co/djVauy\xe2\x80\xa6"""
770692760101879808,2016-08-30 18:40:47,b'With some of the very talented cast members from sormusical at The Winter Garden Theatre in NYC\xe2\x80\xa6 https://t.co/n9Ybj6Sblg'
770682584309256192,2016-08-30 18:00:21,b'Watch Barbra and @melissamccarthy sing #AnythingYouCanDo now on @VEVO #BarbraENCORE https://t.co/zZQfnvF0oB'
770681578041274376,2016-08-30 17:56:21,"b'RT @FallonTonight: .@BarbraStreisand\'s ""Encore: Movie Partners Sing Broadway"" is available now on iTunes: https://t.co/TAVHkiw8nS'"
770681559687041024,2016-08-30 17:56:17,"b'RT @FallonTonight: In this outtake, @BarbraStreisand  &amp; @AlecBaldwin invite Jimmy onstage for a hilarious trio! https://t.co/3hjISsouWA htt\xe2\x80\xa6'"
770672617833566208,2016-08-30 17:20:45,b'Go behind the scenes with Barbra as she records her new album #BarbraENCORE tonight at 7pm ET on @LogoTV! https://t.co/YlKGgKrvbw'
770652541956730880,2016-08-30 16:00:58,"b'Thanks @RealHughJackman for being the first partner on my new album to say \xe2\x80\x9cyes"" - your talent really touched me. https://t.co/c9TpFusw15'"
770643809659187200,2016-08-30 15:26:16,"b'Duetting on Anything You Can Do with @melissamccarthy was beyond fun. She\xe2\x80\x99s smart, beautiful, clever, &amp; so talented! https://t.co/1HZTN0BaLT'"
770628636248506368,2016-08-30 14:25:59,"b'Watch Barbra sing ""Loving You"" with @patrickwilson73 now on @VEVO! #BarbraENCORE https://t.co/OigJXDQ5sG'"
770404134168227840,2016-08-29 23:33:53,b'Time to relax with Jim and Sammie on vacation. https://t.co/FrTSHTry45 https://t.co/T5WLQScAOF'
770369238016135168,2016-08-29 21:15:13,b'.@patrickwilson73: You sang Loving You to perfection! You\xe2\x80\x99re an amazing talent &amp; it was a joy to sing with you! xo B https://t.co/XMgYlrQTr9'
770357182772764672,2016-08-29 20:27:19,"b""RT @XFINITY: Watch @BarbraStreisand's studio sessions for her album ENCORE: Movie Partners Sing Broadway: https://t.co/ijKWD9hds3 https://t\xe2\x80\xa6"""
770356362274537472,2016-08-29 20:24:03,"b'.@AlecBaldwin - You were a fantastic duet partner in the studio on ""The Best Thing That Ever Has Happened\xe2\x80\x9d. https://t.co/gcD9HcupJ9'"
770321030393040896,2016-08-29 18:03:40,"b'RT @LogoTV: Go behind the scenes w/ @BarbraStreisand, @melissamccarthy &amp; more w/ #BarbraENCORE! Tomorrow at 7p ET/PT on Logo: https://t.co/\xe2\x80\xa6'"
770320920946806784,2016-08-29 18:03:14,b'RT @NewNowNext: This is not a drill! @BarbraStreisand is coming to @LogoTV https://t.co/wLUqS2waP8 #hellogorgeous'
770289602036895744,2016-08-29 15:58:47,b'RT @playbill: .@BarbraStreisand returned to her Funny Girl dressing room and left @sierraboggess a note \xf0\x9f\x98\x8d https://t.co/K55eAq3KEx https://t\xe2\x80\xa6'
770289573167566848,2016-08-29 15:58:40,"b'RT @SoRmusical: Dear @BarbraStreisand, you throw rock horns like a pro! #YoureInTheBand #SquadGoals @SIRIUSXM #SchoolOfRock #Encore https:/\xe2\x80\xa6'"
770289529441939459,2016-08-29 15:58:29,"b'RT @SIRIUSXM: Get excited for The @BarbraStreisand Channel with behind-the-scenes recording of ""Loving You"" with @patrickwilson73!\nhttps://\xe2\x80\xa6'"
770285474606878720,2016-08-29 15:42:23,b'@CNN will air interview pieces with Barbra today at 9:15am Pacific Time (Part 1) and tomorrow at 9:15am Pacific Time (Part 2). #BarbraENCORE'
770221127557931009,2016-08-29 11:26:41,b'RT @AppleMusic: We love a good duet \xf0\x9f\x98\x8d\n@BarbraStreisand teams up with @SethMacFarlane + more on #BarbraENCORE\nhttps://t.co/rannb5OGIF'
769967679021150208,2016-08-28 18:39:34,"b""RT @CBSSunday: .@BarbraStreisand's caricature is back at Sardi's in its rightful place https://t.co/TkFpOJ6rdJ https://t.co/ZLzNBkfkOj"""
